track_id,track_artist_id,track_popularity,track_album_id,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_min,clusters
5457,7586,49,1668,85,3,23,-0.9225363776643609,-0.7329631294645207,-0.9342193615312097,-0.31067138625200313,0.8761319253110308,-0.6085903652566754,0.1668562666938272,-0.37798490207438307,-0.5260512297150441,-0.5299462019397962,-1.2314748571012393,2.8693833333333334,9
6652,6021,42,18200,85,3,23,-0.9225363776643609,-1.224912104028664,1.557808254964989,-0.6241966319021791,0.8761319253110308,-0.020270097068330196,1.2413366991769872,-0.37798490207438307,-0.5260512297150441,-1.645117829374645,0.694242436627663,3.09,19
2759,8088,77,10292,85,3,23,0.23536926707954994,-1.5842006809575326,0.4502404254111229,-0.26884571313965316,-1.1413806198706837,-0.7596188904795225,1.423452026716506,-0.37727138535699983,-0.8053576007877454,0.11342204465723178,0.21820280219309598,3.0676666666666668,76
5381,8258,74,9616,85,3,23,-0.17816846318613228,-2.05403958924913,1.557808254964989,-0.5238150164325388,0.8761319253110308,-0.7704771504628645,2.666389137173721,-0.3778529014816671,-0.5649337871729608,-0.5556809318036774,-1.7072542996531606,3.295533333333333,34
18593,410,59,12035,85,3,23,0.20090778955741045,-1.0314490241438883,1.557808254964989,-0.17147554613410254,-1.1413806198706837,-0.6609074360855048,1.0273511893180531,-0.37798490207438307,-0.5843750659019191,-0.6714872161911426,0.2610972925606675,3.8161,25
24418,6582,54,20161,85,3,23,-1.074166878761778,-2.9771348561279156,0.4502404254111229,-2.312950009486422,0.8761319253110308,-0.6994049032991718,3.2946870171850606,-0.37781544185400456,-0.5454925084440025,-1.7480567488301695,-1.6278214349083593,4.136216666666667,9
23803,3760,57,11426,85,3,23,-0.9776747416997853,-1.578673164389396,-1.4880032763081428,-0.1443725099572996,0.8761319253110308,-0.68953375785977,1.7740240322300793,-0.37796920470660056,-0.42884483607025253,-1.1347123537410027,0.6975134202952074,4.42465,25
15499,5906,69,15015,85,3,23,1.324351956779181,-1.7279161117290798,1.004024340188056,-1.3211796486463787,-1.1413806198706837,-0.5562732944278461,1.0728800212029326,-0.37013621818316755,-0.5325316559580303,-1.4263726255316553,-0.6275323272118938,3.1333333333333333,0
19701,8098,47,5250,85,3,23,-0.5021063518942506,-3.2369281348303285,-0.9342193615312097,-1.2033985531620017,-1.1413806198706837,-0.5720671271308889,2.4888266928226903,-0.37798490207438307,-0.4806882460141414,-0.6714872161911426,0.6057028559902663,3.35445,54
26129,2253,71,14273,85,3,23,-1.687581178655874,-2.214337569725087,-0.6573274041427432,-1.6986145228122251,0.8761319253110308,-0.5898351889218121,2.4842738096342023,-0.37798490207438307,-0.20851034380872482,-1.580781004714942,-0.41752030764796005,4.1162,34
14809,2253,66,13929,85,3,23,-0.45386028336325424,-2.319360384519679,-0.38043544675427665,-1.5022011618766298,0.8761319253110308,-0.6539976342779236,3.3493216154469163,-0.37741408870047644,-0.6686206070607387,-0.7615587707147263,-0.19431284260699963,4.396583333333333,0
19371,8510,62,7381,85,3,23,-1.7082580651691581,-1.6339483300707602,-0.10354348936581012,-0.5609562141563058,-1.1413806198706837,0.05869906644688401,-0.07899942548452296,-0.3779582343870708,2.351258022170789,-0.7787152572906471,-1.11423982883493,3.8813,90
9981,1361,74,16002,85,3,23,0.807429793947078,-2.4464932655868172,0.4502404254111229,-0.6108124165062268,-1.1413806198706837,-0.5819382725702907,1.43711067628197,-0.3506928876344746,-0.29923631121053046,-0.658619851259202,-0.0736581495973485,3.504,34
18694,2253,61,11586,85,3,23,-3.148747825594619,-2.9660798229916425,-1.2111113189196763,-3.0433935647205024,0.8761319253110308,-0.7181600796340352,3.4176148632742356,-0.3380279659009223,-0.35756014739740527,-1.9637995675223727,-1.8745205099253206,3.09205,90
12277,8143,60,21436,85,3,23,-1.9150269303019993,-1.5068154490036223,-1.4880032763081428,0.02661084172598721,0.8761319253110308,-0.611551708888496,2.84850446471324,-0.1139837166425888,-0.5066099509860859,-1.7480567488301695,0.18370879260808123,4.836433333333333,25
22704,2253,58,16905,85,3,23,-2.342349251576538,-2.6067912460627745,-0.10354348936581012,-2.1918228601530565,-1.1413806198706837,-0.7477735159522403,3.3174514331275002,-0.37798490207438307,1.210703003405233,-1.3363010710080714,0.7131992737918409,5.2019166666666665,25
1854,2885,64,17807,85,3,23,-1.7909656112222945,-1.340989951959529,0.4502404254111229,0.45557494516624875,0.8761319253110308,-0.6066161361687951,1.1684905681611797,-0.37798490207438307,-0.5325316559580303,-1.9290576822061332,-0.6331450378232489,3.0274,90
25903,2253,63,13929,85,3,23,-0.08856862162856763,-0.9485362756218415,-0.9342193615312097,-0.9116226575302482,0.8761319253110308,-0.5296212017414613,2.8803746470326557,-0.37779403635248304,-0.23443204878066928,0.2378065723326568,0.452672858725715,4.35485,90
27832,1024,62,21499,85,3,23,-2.790348459364361,-2.6731214448804117,0.7271323827995895,-2.3276726464219695,-1.1413806198706837,-0.6915079869476504,2.0790672058587734,-0.05824022309702416,1.3662332332368998,-1.8698678035192067,2.0049776305892575,3.26645,90
9437,1024,56,21499,85,3,23,-1.8461039752577189,-3.1263778034675997,0.4502404254111229,-2.9824953846689204,-1.1413806198706837,-0.588848074377872,3.5132254102324825,-0.11442966459095334,-0.5390120822010164,-1.9762380202899152,0.1305924782794336,1.32,25
15612,1024,77,9225,85,3,23,-1.0121362192219254,0.11827442202849153,1.557808254964989,0.27154198347190855,-1.1413806198706837,-0.4368324346110848,0.44002925800310533,-0.37798490207438307,-0.8675696927204122,-0.1653708622014806,-1.5202878468378351,4.360666666666667,76
16125,6756,16,4497,85,3,23,-1.3981047674698959,-0.6887429969194291,0.1733484680226564,-0.5408798910623777,0.8761319253110308,2.003314718009032,0.3216542951024181,-0.37798490207438307,-0.0076171302761554585,0.2978542753483795,-1.0442110421343191,3.453116666666667,40
11530,10149,45,3389,85,3,23,0.7316145433983695,-1.5455080649805775,0.7271323827995895,-0.9460870121748245,-1.1413806198706837,0.394318011386544,2.0972787386127254,-0.37798490207438307,-0.5325316559580303,0.3150107619243002,0.25853254400316095,2.8125,54
5222,5058,45,11238,44,3,23,-0.3435835552924055,0.9916220397940495,0.7271323827995895,0.29797580887891395,0.8761319253110308,0.04882792100748223,-0.2429032202700898,-0.37798490207438307,0.30344332938717766,0.8297053592019226,-1.365473676663714,5.67,54
23902,2410,16,4486,44,3,23,1.0486601366020598,-0.45105978448956185,-1.4880032763081428,0.03798742481254634,0.8761319253110308,-0.7043404760188726,-0.01981194403417934,-0.3768477348060535,-0.6699166923093358,1.6017472551183565,0.3786668532475211,3.907783333333333,40
19373,2410,17,22220,44,3,23,0.6075532243186647,0.3006824687769943,-1.2111113189196763,0.04702177020481399,-1.1413806198706837,0.6805812291291952,-0.7886117992422574,-0.3779732182381359,0.9709272324147471,0.9884028600291896,-0.031767256491409955,4.0857833333333335,40
16314,2410,24,22220,44,3,23,-0.7502289900536596,-0.06966114128814704,-1.2111113189196763,0.39568058126936345,0.8761319253110308,-0.3193658038822037,-0.43958777401276994,-0.37798490207438307,-0.7599946170868427,1.087052657840734,-2.131218387289662,4.305783333333333,12
20873,3322,36,8125,44,3,23,-0.41250651033668595,-0.4178946850807432,1.004024340188056,0.4729744251809862,0.8761319253110308,-0.5414665762687434,2.0654085562933093,-0.3779718803942908,-0.3316384424254608,-0.8945215416781123,0.8619546901272154,7.468666666666667,41
25504,4472,35,4660,44,3,23,-0.7295521035403755,-1.280187269710028,-1.2111113189196763,-0.4006802347897804,0.8761319253110308,-0.40425765466105884,2.1063845049897014,-0.37798490207438307,0.9320446749568304,-0.11390140247371831,-0.1293020422145537,4.397116666666666,41
21048,6114,33,1113,44,3,23,0.10441565249541776,0.11827442202849153,-0.10354348936581012,0.838028900105577,-1.1413806198706837,-0.3874767074140759,-0.6321747328858109,-0.37798490207438307,-0.38348185236934973,-0.2983336331648663,2.052667085651297,3.1726666666666667,96
6146,2410,23,22220,44,3,23,0.15955401653084217,0.6544435291377263,0.7271323827995895,-0.09552012376207483,0.8761319253110308,-0.3904380510458964,-0.6431016525381821,-0.37796264927175965,0.9968489373866912,1.112787387704615,-0.21917975253412783,4.200666666666667,12
23857,6114,36,7858,44,3,23,-0.6261676709739555,0.7760488936367281,-1.2111113189196763,0.2153282788089104,0.8761319253110308,-0.30061062754734036,-0.7583806548706973,-0.32402520032227644,0.7765144451251637,0.057663463285489304,-0.9758920878053788,3.75555,41
16685,4302,41,8522,44,3,23,-2.307887774054398,0.25093481966376624,0.1733484680226564,0.6690531807316831,0.8761319253110308,0.2561219752349194,1.9197162942616943,-0.37798490207438307,0.9903685111437055,-0.5342353235837765,1.5409811632942858,5.28555,19
13147,2971,0,19827,44,3,23,-0.040322553097571275,-0.699798030055702,1.557808254964989,-0.24609254696653488,0.8761319253110308,0.394318011386544,-0.78574348283351,-0.37756035962754003,-0.6232576233598358,-0.705800189342984,1.1489463366852926,3.1445166666666666,68
7016,2410,18,4486,44,3,23,-1.0948437652750622,-0.8379859442591125,-1.2111113189196763,0.12966930027481754,0.8761319253110308,-0.7931807849734885,-0.343066650416825,-0.37793986133159824,-0.28627545872455823,-1.2505186381284679,0.7103371630827395,4.856,40
1804,5058,57,18052,44,3,23,0.6213378153275207,0.3006824687769943,-1.2111113189196763,1.4426608306177087,0.8761319253110308,0.5621274838563741,0.2169379817671949,-0.37798490207438307,3.3362828111046765,0.3364563701442012,0.8613599658240249,5.132883333333333,25
10473,3322,39,15528,44,3,23,-3.079824870550339,-0.699798030055702,-0.6573274041427432,0.7864996708311618,-1.1413806198706837,-0.6757141542446075,0.34441871104485794,-0.37797999664695103,-0.6264978364813288,-1.5722027614269816,1.867856508435035,6.580666666666667,19
18185,6114,20,5876,44,3,23,-0.9638901506909292,0.8644891587269112,-1.4880032763081428,0.7115480646138306,0.8761319253110308,1.1247827739022749,-0.5456699523045396,-0.37778288765377394,0.05718713215370569,0.9369334003014274,1.6773588800695196,3.576216666666667,40
9695,4472,26,4660,44,3,23,-0.20573764520384447,-0.9153711762130228,1.2809162975765225,-0.24073886080815407,0.8761319253110308,-0.5582475235157265,0.7314137820663352,-0.37798490207438307,-0.5843750659019191,0.37505846494002293,-1.967743544450338,4.10955,12
27363,5058,52,19552,44,3,23,-0.15749157667284813,0.1016918723240822,-1.4880032763081428,-0.5311763349003126,0.8761319253110308,-0.6717656960688468,-0.17005708925428226,-0.3713402776437517,-0.7885084925559815,1.112787387704615,1.2287880743885367,5.314,9
12940,6114,28,6429,44,3,23,0.9935217725666354,-0.5118624667390628,0.1733484680226564,-0.10355065299964604,-1.1413806198706837,-0.07357428244109976,-0.3753921210550896,-0.37281190587335467,0.3099237556301638,1.4387606326471092,-1.1439388737254754,4.181116666666667,12
2568,2763,46,81,44,3,23,-0.8949671956466487,-1.2304396205968002,1.004024340188056,-2.169069693979938,-1.1413806198706837,-0.5325825453732819,-0.652207418915158,-0.37798490207438307,2.4355035633296076,-0.6028612698874595,-1.1872422370514903,5.184666666666667,54
27445,2410,12,4486,44,3,23,0.45592272322124755,0.9639844569533673,-1.4880032763081428,0.9875975071553406,0.8761319253110308,-0.7329667977931377,-0.7027444223073744,-0.37797281688498235,-0.6582519250719608,-0.1953947137093417,-0.5536378325405485,4.717116666666667,74
20765,2410,46,4486,44,3,23,0.3387536996459707,0.787103926773001,-1.2111113189196763,0.6476384360981599,0.8761319253110308,-0.510866025406598,-0.694549232568096,-0.374265696185023,1.7680196603020384,1.0141375898930707,1.0849391335544791,3.3066666666666666,54
21765,6114,20,7858,44,3,23,0.511061087256672,0.1624945545735831,0.1733484680226564,0.42947572514414223,0.8761319253110308,1.578855464114756,-0.6731506815822026,-0.37797611689980026,-0.38348185236934973,0.1820479909609148,-1.4956439585244037,4.016666666666667,40
5879,2410,32,22220,44,3,23,-1.239581970868051,0.29515495220885785,-0.6573274041427432,-0.1363419807197284,0.8761319253110308,-0.020270097068330196,-0.6758824114952954,-0.37798490207438307,-0.5066099509860859,-0.7444022841388056,1.4558240771312818,4.253333333333333,96
15875,3322,54,2431,44,3,23,-2.852379118904213,-1.4017926342090299,0.7271323827995895,-1.245893437044149,0.8761319253110308,-0.6757141542446075,2.361345963545027,-0.37798490207438307,-0.6867658005410997,-1.3105663411441903,-1.577344209675117,5.108883333333333,9
23561,2410,17,22220,44,3,23,-0.19884534969941642,0.8313240593180926,-0.10354348936581012,0.2387506557518262,-1.1413806198706837,-0.19202802771392094,-0.7823743492740288,-0.37798490207438307,1.269026839592108,-0.1181905241176985,0.2276068802372863,3.9422166666666665,40
7159,2410,26,22220,44,3,23,1.0141986590799195,-0.6721604472150198,-0.10354348936581012,0.7483546569526986,0.8761319253110308,-0.5187629417581194,-0.6886304844230616,-0.37798490207438307,-0.16314736010782202,0.1434458961650931,0.3630925105577351,3.63355,12
23137,2410,26,22220,44,3,23,0.3111845176282585,1.157447536838143,-1.2111113189196763,0.10089323717352064,0.8761319253110308,-0.2403966403669896,-0.7734506982245926,-0.3779796844833872,-0.5130903772290719,0.6581404934427154,0.5982316319314434,5.02045,12
11829,2410,22,4486,44,3,23,0.3387536996459707,0.5549482309112709,-0.10354348936581012,-0.16143738458713844,-1.1413806198706837,-0.5809511580263506,-0.6230689665088349,-0.3768655727239881,3.342763237347663,0.7482120479662995,-0.03425766451101741,4.702216666666667,12
26504,6114,60,5876,44,3,23,0.8556758624780745,0.7484113107960458,0.4502404254111229,1.3205298651296464,0.8761319253110308,0.5423851929775706,-0.6421910759004844,-0.37798490207438307,-0.6582519250719608,1.2414610370240209,-0.7591522495616093,3.3057833333333333,25
5330,4472,16,4660,44,3,23,-1.2533665618769072,-1.915851675045719,-1.2111113189196763,-1.6802112266427913,0.8761319253110308,0.1277970845226963,1.132067502653276,-0.3779073071313676,-0.273314606238586,-1.7755071273516425,-1.2300623868811633,3.929333333333333,40
28206,6114,17,7858,44,3,23,-0.23330682722155668,0.16802207114171955,1.557808254964989,0.4846856136524442,0.8761319253110308,-0.6095774798006156,-0.1199753741809147,-0.3779354018521146,-0.9505191486306342,0.9283551570134669,0.7877256630353253,3.751116666666667,40
8935,6114,26,6429,44,3,23,-0.6054907844606714,-1.8439939596599453,0.7271323827995895,-1.5109009018839985,0.8761319253110308,-0.7151987360022145,1.601014471067537,-0.37798490207438307,0.42657142800391384,-0.9674366096257755,-0.18594953209339185,3.9548833333333335,12
22610,6114,33,5876,44,3,23,1.0004140680710634,-0.008858459038646746,-1.2111113189196763,0.853086142426023,0.8761319253110308,0.690452374568597,-0.7859255981610495,-0.37798490207438307,-0.5454925084440025,1.3186652266156638,1.0460590322334395,3.11155,96
26331,3322,31,8125,44,3,23,-1.9563807033285676,0.26198985280003917,-1.2111113189196763,0.6948177953688907,0.8761319253110308,0.3844468659471422,2.0335383739738937,-0.37798490207438307,5.170243437869746,-1.5121550584112589,-0.3868548357647306,5.79445,96
13979,2410,17,22220,44,3,23,2.0411506892396973,-0.5118624667390628,-1.2111113189196763,0.24109289344611798,0.8761319253110308,-0.52172428538994,-0.6672319334371682,-0.3779766520373383,-0.744441594103676,1.9491661082807512,-0.03288236455989106,3.886216666666667,40
19277,2410,16,4486,44,3,23,0.31807681313268654,0.2675173693681756,-0.38043544675427665,0.5010812775124853,-1.1413806198706837,-0.7240827668976763,-0.69682567416234,-0.37798490207438307,-0.4612469672851831,0.35361285672012194,-0.885902866678957,3.83555,40
2080,3322,50,590,44,3,23,-2.2734262965322576,1.5222636303351478,0.7271323827995895,0.563652484488561,0.8761319253110308,0.19689510259850873,-0.7780946390768502,-0.37797798988118336,2.7660053017218993,0.6495622501547551,2.443884166343405,5.707783333333333,9
24409,3322,33,8125,44,3,23,-1.074166878761778,-0.0751886578562835,-0.10354348936581012,0.7430009707943179,0.8761319253110308,-0.4516391527701874,1.578250055125097,-0.37798490207438307,2.422542710843635,-0.37982694440048986,-0.29846393620313144,6.303116666666667,96
18631,6114,38,7858,44,3,23,-1.3429664034344715,-0.8877335933723406,-1.2111113189196763,-0.12730763532746076,0.8761319253110308,-0.7428379432325394,0.10311590205499574,-0.37797473446116037,-0.6686206070607387,-1.7437676271861893,0.6757316426908767,5.334,41
12813,2410,25,22220,44,3,23,0.04238499295556532,0.38912273386717744,1.004024340188056,0.22235499189178518,-1.1413806198706837,-0.5138273690384185,-0.13363402374637862,-0.37798490207438307,-0.4806882460141414,-0.028118969594114505,0.41368124659782685,4.411333333333333,12
10264,10244,8,9342,44,3,23,-1.7633964292045823,-0.014385975606783192,1.004024340188056,0.2986450196487115,0.8761319253110308,0.06857021188628579,-0.7749986785086784,-0.37798490207438307,0.29048247690120543,-0.24257505179312377,-1.1970551880541236,3.7478333333333333,13
6091,1672,35,18559,44,3,23,-0.7571212855580877,1.0911173380205055,-1.2111113189196763,0.551941296017103,-1.1413806198706837,0.3054777024319283,-0.6781588530895394,-0.37798490207438307,1.9429911688626635,-0.7572696490707461,0.26306731681498396,5.566883333333333,41
14875,2934,22,11471,44,3,23,-1.742719542691298,1.3288005504503722,1.004024340188056,1.1619269126876153,-1.1413806198706837,2.26983564487288,-0.7387121994964293,-0.37798490207438307,-0.29923631121053046,0.04479609835354873,2.95657368596205,2.824,12
19327,3076,7,5744,44,3,23,-1.2809357438946194,-0.8545684939635219,-1.4880032763081428,-1.0862866684474213,0.8761319253110308,-0.2788941075806565,-0.7086631704524088,-0.37798490207438307,0.795955723854122,-0.7186675542749245,-1.7023106538828947,3.9386666666666668,13
